Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
6.961999893,-1.010925293,0.859985352,-0.530517578,-39.00146484,45.98236084,-81.99310303,125.8463211,24.27910233,-184.5951385,-1.863647461,-0.499389648,1.073913574,-21.93450928,-14.61029053,-6.172180176,-131.8684692,25.43018532,-21.59505272
7.061999798,-1.202697754,0.831665039,-0.452697754,-34.78240967,43.83087158,-73.37188721,144.9246216,28.73894691,-172.5172729,-1.871582031,-0.481323242,1.130859375,-25.29144287,-7.827758789,5.348205566,-132.7239532,25.48682022,-20.38515091
7.111999989,-1.24206543,0.839233398,-0.392211914,-28.98406982,47.68371582,-80.48248291,152.3181458,30.46544838,-167.8594513,-1.9453125,-0.462158203,1.095458984,-10.50567627,-7.8125,7.026672363,-133.8898926,25.5929718,-21.17978668
7.162000179,-1.321044922,0.838806152,-0.414245605,-33.30993652,56.44226074,-83.27484131,158.9620209,31.80123901,-162.5995483,-1.91394043,-0.439025879,1.113525391,-39.46685791,-1.945495605,6.362915039,-134.2606812,25.82341576,-20.94594574
7.212999821,-1.397338867,0.732971191,-0.434692383,-47.24884033,59.21173096,-81.49719238,167.5597839,33.34910583,-155.9431152,-1.875183105,-0.556091309,1.076599121,-26.84783936,-6.385803223,9.59777832,-133.0638428,25.67167854,-22.06327057
7.31099987,-1.545898438,0.549804688,-0.435668945,-44.43359375,65.0100708,-66.94030762,-176.111145,35.83229446,-142.4947968,-1.762634277,-0.53692627,1.035644531,-47.31750488,-9.216308594,14.76287842,-131.4779663,25.6912899,-22.05889893
7.361999989,-1.612731934,0.481628418,-0.445922852,-31.8069458,63.0569458,-60.15777588,-170.245636,36.44670486,-136.9493866,-1.778564453,-0.432250977,1.018432617,-19.71435547,-17.63153076,10.78796387,-132.6308746,25.76077271,-20.75370026
7.412000179,-1.710205078,0.557678223,-0.524597168,-32.98187256,64.3081665,-62.95776367,-168.6538544,36.6132164,-134.3491211,-1.772399902,-0.376098633,1.013000488,-30.63201904,-12.48168945,10.36834717,-133.7435455,25.94163513,-20.1712532
7.461999893,-1.780151367,0.519897461,-0.526306152,-44.921875,60.05859375,-60.4095459,-166.7874451,37.23278046,-131.5111389,-1.825378418,-0.503723145,1.032104492,-48.98834229,-10.58959961,19.34814453,-132.3543243,25.81980896,-22.53915405
7.513000011,-1.81262207,0.36315918,-0.531799316,-34.25598145,49.37744141,-57.2052002,-161.4183502,37.60811996,-126.1708832,-1.865112305,-0.583435059,0.971862793,-44.28100586,-4.440307617,27.61077881,-132.2617645,26.17505264,-24.35132408
7.561999798,-1.875915527,0.247009277,-0.589477539,-10.6048584,39.84832764,-54.44335938,-156.0305939,37.33666229,-120.7433624,-1.727905273,-0.532958984,0.947570801,-45.10498047,3.784179688,34.83581543,-132.6753082,26.55804825,-24.10305023
7.611999989,-1.923156738,0.230651855,-0.636169434,-1.113891602,28.0380249,-39.24560547,-154.2951813,37.14887238,-119.0855865,-1.707092285,-0.483642578,0.901672363,-4.791259766,4.432678223,23.77319336,-134.1020508,26.6563797,-23.83056641
7.663000107,-1.904541016,0.217834473,-0.607299805,-4.844665527,17.7230835,-22.69744873,-154.6569672,37.3445549,-119.7483292,-1.803405762,-0.566223145,0.859436035,-14.10675049,4.730224609,10.16235352,-133.916153,26.70708656,-26.20545769
7.81400013,-1.890808105,0.248168945,-0.583312988,-10.62774658,-17.82226563,20.26367188,-159.8877106,37.42301941,-128.0497131,-1.794616699,-0.484619141,1.015625,-4.241943359,-11.75689697,-21.70562744,-133.3626099,25.73558235,-24.06838036
7.862999916,-1.870910645,0.163513184,-0.583557129,15.4800415,-32.66143799,30.29632568,-159.1154327,36.7747345,-128.1116333,-1.797546387,-0.565734863,0.926696777,17.3034668,1.976013184,-23.18572998,-133.4150696,25.50746346,-25.28297043
7.913000107,-1.90222168,0.355102539,-0.592590332,15.31219482,-32.30285645,40.47393799,-163.7680817,36.03746033,-135.3911591,-1.741516113,-0.523742676,0.985046387,29.06036377,7.164001465,-29.28924561,-133.9642334,25.12341118,-24.64651871
7.964000225,-1.755371094,0.364685059,-0.526489258,21.25549316,-44.20471191,53.19976807,-168.8540192,35.31890106,-142.9251251,-1.769714355,-0.521606445,0.983459473,30.35736084,13.76342773,-27.58789063,-134.9004364,24.97797203,-25.32214928
8.013999939,-1.775268555,0.31628418,-0.574462891,55.36651611,-54.1229248,55.49621582,-170.3218842,34.08024597,-147.171463,-1.88269043,-0.55279541,0.829772949,62.16430664,12.42828369,-39.03961182,-137.2738495,25.35041046,-27.44892883
8.163999557,-1.634155273,0.556396484,-0.52746582,45.50170898,-66.09344482,69.99206543,164.8957062,30.5781498,-176.6051941,-1.729553223,-0.581970215,1.052307129,35.13336182,16.05224609,-34.26361084,-136.7518921,24.43997383,-25.27009964
8.213999748,-1.495056152,0.697265625,-0.419555664,38.07830811,-59.88311768,88.00506592,148.0574799,28.34794998,168.8720856,-1.833740234,-0.648193359,1.049804688,36.28540039,16.54815674,-24.8336792,-137.1750946,24.49845695,-25.43307877
8.265000343,-1.429870605,0.739501953,-0.429443359,53.47442627,-71.38824463,73.30322266,137.9358521,26.52487183,159.2024689,-1.935546875,-0.584106445,1.071289063,59.12017822,23.01025391,-8.21685791,-141.6680908,25.05741119,-23.29653168
8.413999557,-1.153076172,0.845092773,-0.433166504,27.68707275,-44.59381104,78.22418213,111.0494919,19.94530106,137.4906158,-1.920654297,-0.534423828,1.046142578,22.56011963,17.26531982,-4.730224609,-145.4907379,25.60140991,-22.13918304
8.463000298,-1.086425781,0.846679688,-0.483581543,22.71270752,-36.277771,80.41381836,106.617691,18.19503021,134.7433777,-1.877746582,-0.618408203,1.001220703,13.28277588,9.651184082,-1.976013184,-143.2943726,25.52388191,-23.34748459
8.513999939,-1.066345215,0.880065918,-0.51373291,41.22924805,-30.60913086,77.25524902,103.1058731,16.7211895,131.7933197,-1.868347168,-0.587768555,1.031860352,15.53344727,8.460998535,8.590698242,-143.5017853,25.52670288,-22.13850784
8.56400013,-0.91986084,0.82623291,-0.602539063,40.14587402,-42.22869873,85.98327637,99.2113266,14.7006979,128.5842743,-1.903381348,-0.547546387,0.905395508,15.89202881,13.9541626,28.50341797,-146.1674347,26.21732712,-21.41672516
8.61400032,-0.883239746,0.895324707,-0.601623535,43.1060791,-38.54370117,91.2399292,96.03058624,12.49031448,123.8375397,-1.819335938,-0.470153809,1.045288086,10.20050049,8.918762207,29.73937988,-147.8002472,26.06224251,-18.23289871
8.713999748,-0.677246094,0.926269531,-0.65246582,29.58679199,-32.371521,93.78051758,91.88605499,8.263903618,115.0452042,-1.970336914,-0.435119629,0.988342285,5.989074707,1.22833252,34.4543457,-149.6097107,26.55831337,-17.53937912
8.81400013,-0.572875977,0.899353027,-0.682495117,27.22167969,-19.10400391,82.03887939,90.18325806,6.265435696,108.0075378,-2,-0.409423828,0.957214355,6.774902344,-10.10894775,32.24182129,-149.6870117,26.54350471,-16.95189857
8.86400032,-0.551757813,0.864562988,-0.726074219,20.6451416,-16.92962646,73.28033447,89.78527832,6.124612808,105.1344604,-1.950378418,-0.373840332,1.063598633,-7.270812988,-5.043029785,26.90124512,-150.3374176,26.40990448,-14.28613663
8.916000366,-0.503356934,0.816345215,-0.80078125,30.6854248,-20.2331543,67.32177734,89.29993439,5.915486813,102.7056961,-1.966186523,-0.326721191,1.020080566,6.164550781,3.913879395,28.54156494,-151.6282196,26.62551117,-13.52798653
8.965000153,-0.513977051,0.744018555,-0.804443359,40.08483887,-13.79394531,58.86077881,89.1332016,6.713465691,100.1500092,-1.793151855,-0.389099121,0.943054199,24.52850342,9.056091309,22.50671387,-150.9299927,26.66217041,-13.90031242
9.013999939,-0.319458008,0.740966797,-0.855773926,40.54260254,-3.524780273,85.2432251,88.80458069,3.186480761,96.44874573,-1.983398438,-0.240722656,0.990844727,37.49084473,-9.368896484,30.00640869,-157.2793274,26.65948105,-10.39515686
9.164999962,-0.227539063,1.054199219,-0.809509277,-3.860473633,2.059936523,-19.63806152,89.24597931,-7.740569592,93.6167984,-2,-0.225952148,0.975585938,-18.1427002,13.54217529,-26.15356445,-148.5716095,27.31151772,-14.89500046
9.215999603,-0.279296875,0.97833252,-0.828796387,-20.25604248,6.340026855,-70.70159912,89.01531219,-4.227735519,97.74842834,-2,-0.310913086,0.974304199,-17.00592041,23.13995361,-68.36700439,-143.0167389,27.23705292,-20.07917595
9.31400013,-0.358032227,0.903503418,-0.809814453,-31.45599365,11.90185547,-126.3580322,89.15791321,0.184195146,109.4363327,-2,-0.42565918,0.913208008,-15.57159424,31.82220459,-80.13916016,-137.748642,27.21231842,-25.37660217
9.465000153,-0.671936035,0.870422363,-0.682128906,-66.42150879,38.74969482,-125.6637573,95.18679047,10.22715759,131.2092896,-1.891601563,-0.595397949,0.889404297,-35.49194336,8.224487305,-64.1708374,-131.8930206,26.13699341,-29.95680618
9.664999962,-1.142883301,0.818115234,-0.545410156,-37.85705566,49.25537109,-88.24157715,123.6853714,23.04439354,164.7846832,-1.8359375,-0.655456543,0.898071289,-26.05438232,-21.94976807,2.708435059,-127.8957443,25.94223213,-26.91350174
9.715000153,-1.223449707,0.80670166,-0.574584961,-32.6461792,49.85809326,-80.79528809,133.6096344,25.31177711,-187.3658447,-1.803222656,-0.645202637,0.911621094,-20.7824707,-17.63916016,9.811401367,-128.1665649,25.8734684,-27.49295044
9.765999794,-1.334472656,0.829467773,-0.49822998,-34.92736816,49.36981201,-73.86779785,142.0446167,27.41602516,-181.543457,-1.855895996,-0.684448242,0.848632813,-20.98846436,-14.06097412,17.34161377,-129.0601959,26.23826027,-28.66980934
9.815999985,-1.391723633,0.763549805,-0.505554199,-27.66418457,45.27282715,-75.12664795,152.3641815,29.34938049,-174.4877777,-1.837280273,-0.634216309,0.862426758,-26.13067627,-14.5111084,23.32305908,-129.9307251,26.60690498,-28.30056381
9.914999962,-1.518859863,0.720153809,-0.430847168,-34.30175781,56.7855835,-72.77679443,167.6507416,32.65233612,-162.0872498,-1.87902832,-0.631896973,0.829162598,-32.97424316,-38.33770752,32.05871582,-130.420166,27.00993538,-27.10486984
9.965000153,-1.603149414,0.671691895,-0.453125,-48.64501953,57.74688721,-69.08416748,174.4408417,34.10801697,-155.4016113,-1.83605957,-0.556518555,0.975646973,-43.99871826,-50.98724365,32.70721436,-129.3497925,26.69617844,-23.50993538
10.01500034,-1.654785156,0.586242676,-0.519104004,-47.63031006,61.78283691,-67.12341309,-178.4103394,35.08429337,-147.7099915,-1.820251465,-0.515625,1.002075195,-43.35021973,-54.97741699,37.01782227,-128.6112671,26.3918972,-21.52970123
10.06599998,-1.736877441,0.500183105,-0.560180664,-46.21887207,60.1272583,-59.41772461,-172.3714142,35.92433548,-140.8474274,-1.741943359,-0.519348145,1.000488281,-47.42431641,-43.98345947,41.73278809,-128.1705627,26.17337227,-21.02721214
10.11600018,-1.783935547,0.434448242,-0.555847168,-42.92297363,56.59484863,-48.44665527,-168.1738281,36.64333725,-135.7419586,-1.776367188,-0.563903809,0.97253418,-49.95727539,-26.79443359,35.9954834,-128.1516876,26.30874062,-22.50225449
10.16499996,-1.82800293,0.432189941,-0.545654297,-32.85217285,53.45153809,-43.72406006,-165.6819763,37.11241913,-132.518158,-1.856079102,-0.543884277,0.956787109,-42.49572754,-23.07128906,35.27069092,-129.1835327,26.59860802,-23.92653275
10.26599979,-1.931335449,0.283203125,-0.635375977,-27.87017822,48.45428467,-56.28967285,-158.3442535,37.48532486,-123.52845,-1.819763184,-0.425598145,1.007263184,-58.33435059,-25.41351318,74.00512695,-131.9797363,27.47392273,-21.10103226
10.31599998,-1.936523438,0.25970459,-0.705810547,-30.81512451,48.57635498,-52.69622803,-155.6171722,37.32249451,-119.9119263,-1.763366699,-0.412414551,0.983154297,-66.2612915,-16.96014404,76.15661621,-132.6359863,27.67606544,-20.98825073
